PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,D746,D748,D729,D715,D005,D713,D372,D252,D053,D034,D027,D001,D768,D708,D394,D380,D718,D389,D745,D004,D680,D014,D596
-0.08804568481100083,-0.2558869926657753,-0.09028843547822661,-0.05581621962878878,0.11135736344589844,-0.007120899914993761,0.017451562902893018,0.14159441751738053,0.198562638766406,-0.08306813425942786,0.036101231348108075,-0.005833882734817483,0.12018747049133088,-0.01244670643052831,0.10920934967342746,0.0580612427546693,0.04372041001203464,0.11458494231706809,-0.04037116607177965,0.056484836640466114,-0.09747400561609812,0.011461269159871564,0.08962531146663721,-0.0314092312802602,-0.021652826138604073,0.011215518470501038,-0.00932203735925871,-0.09050157110563592,0.015058553358641948,-0.03962433426854788,4,2,0,3,1,4,0,2,0,1,0,1,0,0,0,0,0,0,1,2,0,6,1
-0.2604508085922143,0.17182249472857344,-0.2841138983333862,-0.121403456776552,-0.05459099456481906,0.05289018795467142,-0.16402567951558944,0.1627045653296974,-0.03958741530970192,-0.004735486991837894,-0.022766647648857993,-0.022015818505396398,0.005907192003634928,0.022329583005209944,0.08275842931190461,0.11844323523688312,0.12976965949426858,-0.000774044241291412,-0.034901219353148244,-0.06088980149033066,-0.056115818046660014,-0.06572855877359157,0.04432996728362322,0.08085594564191603,0.006458245654150909,0.05553515848186354,-0.00503925389807992,-0.01589274050362036,-0.03663728189131095,-0.018993489852632797,1,0,2,0,1,3,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,6,1
-0.15612526899459528,0.2729258253290809,0.17255135292464613,0.2689174539070117,-0.032220811756450043,0.10379985732813612,-0.11036986445379694,-0.07993926633020677,-0.17699545538390568,0.12235357715217052,-0.1446952308990432,-0.24462334533399727,0.09442261075729144,-0.0023152389993705454,-0.026421903952085962,0.016992658579554818,0.1056856398778873,0.01470319721027852,0.036176458398639984,-0.009375986697328099,0.03139936604071555,-0.09687098846882587,0.05700764351578928,0.020489351488010094,-0.08251050466422069,0.052168516328251244,0.04464285247936535,-0.028811050709041525,-0.1178711489225012,-0.04200389965370836,5,0,6,0,1,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,13,6
0.24175627315241122,-0.14603835292188588,0.17810191044931664,0.05096904818956269,0.16815977802097035,-0.023885239256306954,0.025224764517427656,-0.048400625552170645,0.042897702267953114,0.04115904334669439,0.10872427642516483,-0.048300219661804734,-0.12257700518565112,-0.3272936298295302,0.19026983853939625,0.062283487405708673,0.17292188287139976,0.06004011425792622,0.40880917565341707,-0.2927171126287363,0.13062334171447007,0.3034311237907317,0.1340914332913356,0.02915230114771975,0.008743141125881251,0.03510725360545429,-0.04256150435277108,0.04570781655593777,-0.007665531543811336,0.0119670451859407,2,1,1,3,2,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,5,2
0.21941408819799624,0.037774425880545116,-0.3100594446795558,-0.0987318689928565,-0.15549031792407653,0.06782479287729526,0.23149507114386286,-0.0046670940542529755,-0.17503323862009443,0.11463936749186798,-0.21178990505052558,-0.16961828349726604,0.060794479883119486,0.011191975147749507,-0.13182809095277098,0.20972180640192672,-0.035867648339136145,-0.0653976821277619,-0.06566316759557199,-0.10594681689677524,-0.010281383506088582,0.0665386389675815,0.08289543014870032,0.04086510291333437,0.08760688078945233,0.0009483623168115227,0.059141233344727255,-0.04931786840332819,0.004139687650267335,-0.008342527276672397,0,0,0,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1
-0.1826047315917466,0.006591005035072802,-0.2874501389553795,0.12002520659446284,-0.21556569149138555,-0.07119147544301885,0.14302187678485503,-0.27946754904963395,0.07513183846149167,-0.04792776701367886,0.13584602524602066,0.02632425766675337,-0.020585858415247717,0.004799973438261599,0.0016144326985546341,0.08895799915612841,0.043232097394441595,0.1780848520304944,-0.0652845574525127,-0.09581831003206757,-0.0015632295864508924,-0.06316100086233625,0.1312669706103439,-0.016266183032967705,-0.03442129902252456,-0.04090574681114623,0.02944195437088396,-0.02671793175492744,0.015180001074933721,0.000733235096971388,0,2,0,1,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,12,2
-0.388809044739702,-0.32961791751943215,0.3373492855820529,0.01463144041130218,-0.16715709348769875,-0.010748178720336428,0.10751454394250237,0.05285318931625634,-0.010040233702188841,0.04380428197561305,-0.10106468969851945,0.021817320923696558,0.07891935173355645,-0.03245859244703477,-0.24245764359007263,-0.19024859009292944,0.07122310184352498,0.055583565316840465,0.04941570054059225,0.021537179958694596,-0.05092955171538411,0.05760919839628446,-0.0728812768278621,0.09717618121562455,0.0035394959172612914,0.09126730929530169,-0.11336044740044703,-0.03628401836375811,0.05811554970346656,0.035594671264057874,2,1,0,3,3,8,0,2,0,0,1,3,0,1,0,0,0,0,0,1,0,19,2
-0.4395003851381035,-0.08085317806126371,-0.06961446494594846,0.10387644360157934,-0.25442606026922915,-0.00862628275835136,0.09663453689231476,-0.13880306051273125,0.056174921833453254,-0.037378054610726213,0.07041704501689895,0.010124004796834113,0.06036157907713785,-0.06633596929539178,-0.07447993008022338,-0.003037126744576401,-0.03381756336568878,0.11469039935956275,0.026488839915931144,-0.04304947743839038,0.0390358556366256,-0.061193234078468176,0.08200939988149732,-0.007498565395461142,0.017733235847980186,-0.024293421859827566,0.0029577114786217325,-0.03637875257175484,-0.06191911506113905,-0.07360567834052478,3,1,2,2,2,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,15,2
-0.21900226537733614,-0.4624577164857389,0.15953418710523565,-0.06929672652493402,0.03972643828029085,0.009405283335966148,0.07798077048251616,0.017084947434998908,0.1495326399977505,-0.08708933724027915,-0.04074505177702755,0.11201095753091339,0.2809481940558311,0.028706892385280843,-0.010974495407498114,-0.16646728399024313,0.12869710067186013,0.0940462556375311,-0.025583989909985415,0.001518523092063242,-0.09527681588412483,0.0762459502548884,0.06320823944808344,-0.026888384372474095,0.13267993508856055,0.02044431187240192,0.01897504990150539,-0.08320859684725747,0.019795042413383482,0.06064415629278475,3,0,2,0,4,5,0,2,0,1,0,2,0,0,0,0,1,0,0,0,2,15,4
-0.20437824963851972,0.01927625297677233,-0.2611587459448958,-0.1805710544709742,0.1710613477998905,0.28662663869679306,-0.0951440136944692,-0.1943976055847797,0.005604669754325788,0.24070723369256292,0.05873676995109113,-0.030486394195538325,-0.042792288746511704,0.05801992701085161,-0.13359990551252696,0.04827148339891935,-0.05850371084142622,-0.08255759282966847,0.047173255357959236,-0.014615740340011733,-0.047254094068046405,0.02749758668856138,-0.00518788909824785,0.023072135739740103,-0.02861405756670539,-0.03465281300293095,0.06717407639065864,0.013856490669564674,-0.10300034413878108,0.008521624938096255,0,0,0,1,2,4,8,2,1,0,0,2,0,1,0,0,0,0,0,0,0,7,0
0.22420412030210218,-0.12376274907405818,-0.004287119199101807,0.08174460633057928,0.06100853242381161,0.0660249579446188,0.16812681741269647,-0.14218785246239818,0.01172543664884839,0.11664463725673566,0.11592256302987887,0.009979969543108032,-0.18677392434897366,-0.020182455842843797,0.13347063167890497,-0.1914446887162501,0.09506206230509856,0.09993070714306784,-0.02098468140298596,0.1419517124576839,-0.13209709997193284,-0.036479286685879894,-0.031179089113542863,-0.10343910471331455,-0.017757076376987355,0.032710339187761985,0.012824256715047763,-0.020692464167061553,-0.04507446477214481,-0.10919799368154247,1,2,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,7,1
0.22408770931163197,-0.03311226738554986,0.1025243230317717,-0.0774152286292848,0.10681089187428719,0.06354494578693856,0.15980643859264643,0.047686246009775786,0.017330230072812737,-0.026041072498032426,0.10052415077997912,-0.05863120725707844,-0.11099947432384373,-0.21720767865382862,0.07419071506471375,0.07045235557170496,0.10789126490120043,0.050732351047153054,0.31315978334159467,-0.1397194995993675,0.10773253925367496,0.21188960431143683,0.10246194045731627,0.06158879094680362,0.007552663796840923,0.03773173073414643,0.008872212707270939,0.05546911189132709,-0.000540697890345828,0.03813093259835387,0,0,2,0,2,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0
-0.09826457660101934,-0.20441829976397077,-0.3760304511163324,-0.05635119662809516,0.1785460096201952,0.10874220322407527,-0.042894169287025816,0.12751719313959736,0.13993716710875873,-0.07683774109895343,-0.06597341885084967,-0.09283138319197287,0.2010941975767272,0.09213594815481016,0.13426817157784823,0.09481230929015119,-0.017196258072131196,0.15587269692697253,-0.06592348807354334,-0.09656179955863167,-0.1189335215019823,0.004267543723812959,0.06409260648815193,0.0696097339727177,-0.13467261337456987,-0.0006639033601449455,-0.134392786099728,0.010797117939274558,-0.007468291729945986,-0.06494221665182376,1,1,0,1,1,3,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,8,1
0.20439496656929296,-0.22197092756494374,0.12950190680882806,0.03165208489268196,0.17541408652012658,-0.009013836344573405,0.038485663017110844,0.003153027125787385,0.0639921276796645,0.0871000262022677,0.12508434682188382,-0.04260267676026619,-0.16561936673170546,-0.3494993044707582,0.19698551660530175,0.08066554123928923,0.1747064227289657,0.03960053191293803,0.4653762981228476,-0.28269501016305415,0.11967569987402236,0.3398912514489258,0.1407586135605212,0.03410526867878072,0.008724713781904678,0.049355554273424994,-0.040170927644441946,0.055464116394050245,-0.009819109767771143,0.03846821501266107,0,0,0,0,3,3,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,3,1
-0.416008237444184,-0.2085057714731299,-0.08013844081856251,-0.08054604078986698,-0.21581190691738175,0.060253631939987576,0.09798823439950619,-0.10085144101910759,-0.11837834533432162,-0.0707430215507115,0.15808448202013176,0.1627654141657066,0.06163525596306274,-0.15961472226990048,0.07341366629367116,0.035401747747218236,0.005702675925834497,-0.03839386685865223,-0.031899095414571414,-0.0047138003249937895,0.07396314084152932,-0.058743141088092816,-0.048104566844429854,-0.009491088761986335,-0.025345864366886788,-0.0996947736565878,-0.044431110143958355,-0.03008525864805125,0.033021976260808245,-0.0756348970727686,0,0,3,0,1,5,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,6,0
-0.16486244423498778,0.142773868711366,-0.23366761975068767,-0.17967485619194346,0.01390975465826895,0.3055635066906142,-0.03297982221194842,0.1610198384616977,-0.04372946717996613,0.2531984454741154,0.031209030767925753,0.01543154489270708,-0.09762885587676647,0.03213142675282462,-0.029228360398074173,0.011887723747286083,-0.039930717730826765,-0.037679589947059174,0.04671656855913044,-0.015710142845195042,-0.055048028187081766,-0.013932215790361982,-0.08861210957358714,0.05667290065733715,-0.056035147219763826,0.013213572211985347,0.04785316081503535,0.010908905726820323,-0.07436933853678682,0.030385915029969682,0,0,0,1,2,3,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0
0.2676715092163828,-0.3024047815500756,0.14433337487579567,0.07083136013894024,0.14013753416122504,0.002354303818090474,0.048325604002625124,0.008122468204175386,0.047686704819433726,0.05301901706233039,0.08235677852379615,-0.0427909289863903,-0.12223810217981537,-0.27738527419089454,0.17545028555259462,0.06820420555772479,0.14666235771631908,0.03220028922680463,0.27418021833225814,-0.18691073440634476,0.06235849489837994,0.14776602865093863,0.09982874912962468,0.016870025122184468,-0.011311977549313939,0.02698601312735185,-0.0034711412220523857,0.01647397393742651,0.012941317897201727,0.0019251421895153057,0,0,0,0,2,6,0,2,0,1,0,2,0,0,0,0,3,0,0,0,1,11,4
-0.4004560975192166,-0.10416909177723202,0.006154579085029513,0.1704994968843258,-0.272270141156452,0.04806255909754455,0.03700457426732748,-0.1730113760933563,-0.10423258120814402,-0.004780732012838355,0.02497431588617255,0.0024863953735982797,-0.011958701700782995,-0.09236548831302054,-0.10211878384189921,0.011531839131532176,-0.0021464624339644772,0.08677325606266188,0.025071962027481125,-0.0020963855203804446,0.12086651580202842,-0.061095462009073884,0.039134096709290626,-0.02697406855933994,-0.003244417364025738,0.014638467966192066,-0.03800587303731365,-0.0011371698066065215,0.15577753349145773,-0.013787212021693297,1,5,0,4,1,7,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,14,2
-0.11331415813833984,0.10915806854647729,-0.26971576225391014,0.15759736905563115,-0.19987310185547952,0.0018373419728085344,0.06940755130431181,-0.3106416814304529,0.07447027179631076,-0.16756358789770143,0.029082745196731888,-0.11219408104790093,-0.07909345341470451,0.0840599316272388,-0.027884034860664174,0.025111854916782493,0.010758574086014824,0.005529988627672075,-0.010303589440292606,-0.07577325898266736,0.0037242610917430034,0.013760820261422474,0.11945725811451749,0.011678661415372684,0.05840259288699155,-0.06060016007375539,0.08927401458386197,-0.05327743564666933,0.026627175679521976,0.03676499407550892,0,0,0,0,1,6,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,9,0
-0.38203928333309606,0.08065048809416527,-0.07069213593595658,0.10133395507078088,-0.13603486284893618,0.14796683397113736,-0.05791195500096277,0.013266747667448134,-0.1567696000042915,-0.005781202074819314,0.04152343078297369,-0.12544207719077918,-0.09273178369705051,-0.012206172662912275,-0.07945399156240485,0.13076512102760512,0.18502145856932986,-0.060245447001908245,0.014109696732183175,0.06667400811297544,0.00688802329127639,-0.06310058555855691,0.11244964260033158,-0.02838543237768694,-0.07962547186381563,0.04277985563079986,0.031066415131082374,-0.008323275925325377,-0.11683782944798773,0.02593036162080637,0,0,0,1,2,5,0,2,0,0,3,2,0,0,0,0,1,0,0,0,1,11,1
-0.024492037204485936,-0.3174297568643163,-0.14025693472147077,0.374746770969586,0.08631773209296027,0.06731435781957527,-0.060299549162547206,0.09092206146195028,-0.0884998745326464,-0.2519733420602348,0.10762638958363713,0.07494035933048955,-0.13235922178254067,-0.12815911383957374,-0.0278711854024223,0.058809674912900435,-0.1534710063872268,0.10767406082836606,-0.0406462247455292,0.0387585088763876,-0.09958443185547819,-0.044408200707552026,0.0041416346347083605,-0.026306966324010153,0.04492325636857072,-0.0023024279129736785,0.17650086020353015,0.10499392598180833,0.0510253363177957,0.03259661967584389,2,0,0,0,1,5,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,11,2
-0.3013819430952323,-0.2984263411043359,0.3290707295595979,0.11315323730802934,-0.2214009738917473,0.031246177453901156,0.09855037787302787,-0.039243525442623176,0.025412260415272628,0.05156509333856135,-0.07487957803124382,0.010929041805343076,0.030504196897384102,-0.06112314463131408,-0.2765199627992883,-0.17359472844470894,0.02379005580712234,0.08297336385762577,0.03659358912415007,-0.03203505833544651,-0.0010003153540417671,0.013197074573770924,-0.06297020180481057,0.07465717779323368,-0.018401512680441545,0.02451506875803848,-0.13550424873356381,-0.03735278353433274,0.0873413489273531,-0.04074596510636306,11,3,0,10,2,7,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,20,3
-0.06174153678149706,0.3630771699395496,0.03240059019258092,0.2660043859280524,-0.1559460151647317,0.08058816849927618,-0.1987260454791302,-0.07978426912889938,-0.1371408816445113,0.11675848981626592,-0.07357408238174618,-0.004564117000670977,0.003146156911700352,0.050340732101740976,0.06510711594860327,0.04589021795001537,0.18521904755952878,0.03648286277936721,-0.04914226552234355,-0.08369855955543563,-0.011466675488360448,-0.07131926247424958,0.09400263076956138,-0.040056260051231335,-0.011649342433042451,0.03459011432422883,-0.004932054457819,-0.08940207676718442,-0.025621158771545707,0.009047058909145655,5,1,0,2,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,11,4
-0.30428096302925495,-0.39272127226473674,0.05329649767651982,-0.10368598685985436,0.019984421106490007,0.09045236937628842,0.06168373008857672,0.1387596478973348,0.1786245696666689,-0.04738729415202898,-0.0319485037640332,0.060295317215075556,0.3157982180094576,0.0024424708832410115,0.012506453830386262,-0.07846717001262053,0.1169708711437541,0.094384814838396,-0.0157129878054696,0.03285671169833493,-0.004066970103066054,0.03479321699291383,0.06896042219283316,-0.057628152603458195,-0.04797611884395551,-0.05417257689132048,-0.02944145880270584,-0.10685852353283717,0.01290993871552669,0.036696150222426276,3,3,0,6,3,6,0,2,0,1,0,2,0,1,0,0,1,0,1,0,1,13,1
-0.2367576875033021,-0.4012953987435398,0.07804690240750783,-0.05496970564844391,-0.022130364679041933,0.04806657960296766,0.10059234933584274,0.13623059733221762,0.20225639651103242,-0.06920672236785907,-0.000316351116316802,0.08215006422332179,0.25940646274537527,-0.018773354444162966,0.0028843152494420652,-0.09563729755917656,0.09586617475639057,0.13295636513332504,-0.018746316875578095,0.01575269704658386,-0.03729722346989357,0.013075213774506817,0.08921962481511245,-0.06284701426952079,-0.03004798639660196,-0.062248431248546635,-0.06348183185656553,-0.13827119778717376,0.0010619051314064952,-0.011699184636963107,7,3,0,6,2,7,0,2,0,1,0,1,0,0,0,0,0,0,2,1,0,15,3
0.3308919860237355,-0.20630291090752867,0.005974519337985847,-0.03594866336500884,0.11746851945231818,0.004797355898432607,0.2672669004720362,-0.03153749835164451,0.023386473402846202,-0.012505265172310303,0.03722117997834888,-0.0878605148176665,-0.03031378101761825,-0.0822791931323456,-0.1261908134343616,0.16897109482907544,0.025393306925276034,-0.01524527261903414,-0.09076143381763697,-0.07268309921020356,0.05764099945334389,-0.10087677507459689,-0.09833146277122976,-0.10204023163679078,-0.03220661859006715,0.16597928864882558,0.08712408500842436,-0.024319874034639997,0.0007040799728783385,-0.0022568604916905124,0,0,1,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.08966550085168312,0.45677385640397955,-0.09039589131704102,0.23769651171525757,-0.015029802076066301,-0.15771602030500068,-0.04349910375045263,-0.1645975507091809,0.024539498566235284,-0.0019881728590382943,-0.07811863420342124,0.09985331691352375,0.12086897698470096,0.07057245409426162,0.012224882425480994,-0.13203526678347943,0.05559000716593045,-0.023659485542217466,0.019517213032728256,-0.07024774211388111,0.09730633862297035,0.009323711848624544,0.01638110992843591,-0.026760179104967273,0.04192097141683462,-0.02850598444949845,0.0010586779000575607,-0.08138522497001174,0.04934984489247216,-0.0030357340962274514,5,0,0,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3
